types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/RFL_Yorkshire_Cup,Yorkshire,2169,36,0.5584450191633263,0.6144986771596095,0,3,== Biography ==
http://dbpedia.org/ontology/SoccerTournament,http://dbpedia.org/resource/RFL_Yorkshire_Cup,Yorkshire,2169,36,0.5584450191633263,0.6144986771596095,0,3,== Biography ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/WikicatGuitars,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/Guitar103467517,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/MusicalInstrument103800933,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/StringedInstrument104338517,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
http://dbpedia.org/class/yago/WikicatNon-SpanishClassicalGuitars,http://dbpedia.org/resource/English_guitar,English guitar,32,19,0.9999999983210728,0.0,3,3,== Biography ==
