types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Enrollee110059162,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Student110665698,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Wikicat20th-centuryClassicalComposers,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/Wikicat20th-centuryComposers,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Alban_Berg,Berg,1047,162,0.9999999999976694,2.3262624534255747e-12,"Among her biggest supporters were the British conductor Simon Rattle, with whom she performed a good deal of Mozart and recorded Mahler's Second Symphony and the Berg Lulu Suite for EMI.",0,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianClassicalPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianOrganists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatKnightsOfTheGoldenSpur,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromSalzburg,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromVienna,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatChildClassicalMusicians,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatClassical-periodComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatClassicalPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatComposersForPiano,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatVienneseComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatViolinists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatSacredMusicComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Aristocrat109807754,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Knight110238375,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Leader109623038,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/MaleAristocrat110285135,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Organist110382825,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Pianist110430665,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Violinist110754578,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Wikicat18th-centuryAustrianPeople,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Wikicat18th-centuryClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/Wikicat18th-centuryComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatGermanClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatGermanComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/class/yago/WikicatOperaComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.999997703306684,2.2753716952017177e-06,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Soprano,soprano,9208,47,0.999704611647583,0.00029246275657941387,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Soprano,soprano,9208,47,0.999704611647583,0.00029246275657941387,"""But for me, she is really the greatest Mozart soprano around now.",2,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/WikicatChristianHymns,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/WikicatMotets,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/AuditoryCommunication107109019,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Communication100033020,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/ExpressiveStyle107066659,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Hymn107035870,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Motet107280754,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Music107020895,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/MusicGenre107071942,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/MusicalComposition107037465,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/ReligiousMusic107033007,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/ReligiousSong107035420,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Song107048000,"http://dbpedia.org/resource/Exsultate,_jubilate","Exsultate, Jubilate",51,24,1.0,0.0,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Mass_in_B_minor,Mass,542,65,0.9303433338760452,0.0415676506155434,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/ontology/ClassicalMusicComposition,http://dbpedia.org/resource/Mass_in_B_minor,Mass,542,65,0.9303433338760452,0.0415676506155434,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/ontology/Aircraft,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Writing106359877,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/WikicatMinorScales,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/DiatonicScale106860323,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/MinorScale106861020,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Mode106861630,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/MusicalNotation106814870,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Notation106808493,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://dbpedia.org/class/yago/Scale106856568,http://dbpedia.org/resource/C_minor,C minor,648,73,0.9836553763498708,0.0166067607329527,"""She later recorded the Exsultate, Jubilate along with the Great Mass in C minor under Leonard Bernstein, in 1990.",6,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianClassicalComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianClassicalPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianComposers,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatAustrianOrganists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatKnightsOfTheGoldenSpur,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromSalzburg,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromVienna,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
http://dbpedia.org/class/yago/WikicatPianists,http://dbpedia.org/resource/Wolfgang_Amadeus_Mozart,Mozart,12224,40,0.9999999999999432,4.9588923217063344e-14,"On December 5, 1991, the bicentenary of Mozart's death, she sang his Requiem with Cecilia Bartoli, Vinson Cole, René Pape, and the Vienna Philharmonic conducted by Georg Solti in St. Stephen's Cathedral, Vienna.",7,7,== Biography ==
