types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/WikicatArmiesByCountry,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/Army108191230,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/Force108208016,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/Military108199025,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/MilitaryService108198137,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Lebanese_Armed_Forces,Lebanese army,1145,60,1.0,0.0,0,43,== Politics == | === M.U.R. ===
