types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Tobias_Schiegl,Tobias,19,142,0.910028305326255,0.0627506352957955,2,23,== Biography and career as musician == | ==== centrozoon ====
