types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/ontology/University,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/WikicatUniversitiesInBulgaria,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/WikicatUniversitiesInSofia,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/WikicatMusicSchools,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/WikicatMusicSchoolsInBulgaria,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/Conservatory108287436,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/EducationalInstitution108276342,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/National_Academy_of_Music_(Bulgaria),Bulgarian State Conservatory,54,47,0.9999999996277324,0.0,2,1,
