types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/WikicatChristianRockGroupsFromCalifornia,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/DanceBand108249960,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/RockGroup108250501,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Idle_Cure,Idle Cure,10,0,0.9999999999995168,0.0,1,24,== Discography == | ==== 1991–1999 ====
