types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pokrass_brothers,Pokrass brothers,10,10,1.0,0.0,3,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Pokrass_brothers,Pokrass brothers,10,10,1.0,0.0,3,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatAmericanLogicians,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatAmericanMathematicians,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatAmericanPeople,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfRussian-JewishDescent,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/ontology/Scientist,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatPrincetonUniversityAlumni,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatColumbiaUniversityAlumni,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatLogicians,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/WikicatManhattanProjectPeople,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/Expert109617867,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
http://dbpedia.org/class/yago/Logician110269785,http://dbpedia.org/resource/Leon_Henkin,Henkin,37,165,0.8195045388318952,0.2202484603748344,5,3,== Biography == | === Early Years and Education ===
