types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/WikicatArtistsFromOntario,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/WikicatCanadianWarArtists,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Carl_Schaefer_(artist),Carl Schaefer,18,12,0.9999966076267826,0.0,2,3,== Biography == | === Family ===
http://dbpedia.org/class/yago/WikicatMesoamericanMusicalInstruments,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/MusicalInstrument103800933,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Maya_music,Maya music,11,114,0.999999998900904,0.0,9,5,== Biography == | === Early life and career ===
