types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Royal_Hawaiian_Girls_Glee_Club,Royal Hawaiian Girls Glee Club,6,38,1.0,0.0,4,2,== Early life and career ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/FundamentalQuantity113575869,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/Season115236475,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/Spring115237044,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/TimePeriod115113229,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/WikicatSpringsOfTexas,http://dbpedia.org/resource/California_Spring,California Spring,7,106,0.9999999999998864,0.0,5,5,"== Fame, film, and television work =="
http://dbpedia.org/class/yago/WikicatJainSects,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/Institution108053576,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/Religion108081668,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/Sect108149781,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Tapa_Gaccha,Tapa,52,19,0.6212995238247755,0.4010727026242675,0,12,== Discography ==
