types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/WikicatAmericanOrchestras,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/WikicatPuertoRicanMusicalGroups,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Business108061042,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Corporation108059412,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Enterprise108056231,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Firm108059870,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Orchestra108248157,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/WikicatGovernment-ownedCorporationsOfPuertoRico,http://dbpedia.org/resource/Puerto_Rico_Symphony_Orchestra,Puerto Rico Symphony Orchestra,56,99,1.0,0.0,0,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Puerto_Rican_literature,Puerto Rican poetry,181,32,1.0,0.0,1,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Puerto_Rican_literature,Puerto Rican poetry,181,32,1.0,0.0,1,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Puerto_Rican_literature,Puerto Rican poetry,181,32,1.0,0.0,1,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/WikicatPuertoRicanWriters,http://dbpedia.org/resource/Puerto_Rican_literature,Puerto Rican poetry,181,32,1.0,0.0,1,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Puerto_Rican_literature,Puerto Rican poetry,181,32,1.0,0.0,1,11,== Career == | === Musical works ===
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Puerto_Rican_literature,Puerto Rican poetry,181,32,1.0,0.0,1,11,== Career == | === Musical works ===
