types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatBaroniesOfCountyKerry,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/Barony113251906,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/Estate113246662,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/Possession100032613,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/Property113244109,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/RealProperty113246475,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Barony_of_Clanmaurice,Clanmaurice,11,26,0.9999999998937028,0.0,0,1,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/WikicatHeadsOfStateOfIreland,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/HeadOfState110164747,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Representative110522035,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Lord_Deputy_of_Ireland,Lord Deputies,713,205,1.0,0.0,1,2,
