types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/ontology/SoccerClub,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/WikicatNationalRugbyUnionTeams,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/WikicatNationalSportsTeamsOfFrance,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/Team108208560,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/Unit108189659,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
http://dbpedia.org/class/yago/WikicatEuropeanNationalRugbyUnionTeams,http://dbpedia.org/resource/France_national_rugby_union_team,national rugby union team,4949,21,0.4721864705698521,0.4091575949614046,9,17,== Career == | === 2000–2015 ===
