types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Trod_Nossel_Studios,Trod Nossel,7,131,1.0,0.0,1,2,== Background ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/WikicatValleysOfEurope,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/WikicatValleysOfItaly,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/WikicatValleysOfPiedmont,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/GeologicalFormation109287968,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/NaturalDepression109366017,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
http://dbpedia.org/class/yago/Valley109468604,http://dbpedia.org/resource/Ossola,Ossola,138,71,0.9999999419643204,5.8035516834859465e-08,2,4,== Background == | === Associations ===
