types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Abrasive,abrasive,496,64,0.999999999999318,4.67589204445391e-13,2,0,
http://dbpedia.org/ontology/ChemicalCompound,http://dbpedia.org/resource/Abrasive,abrasive,496,64,0.999999999999318,4.67589204445391e-13,2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/WikicatHyperbolicPartialDifferentialEquations,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/WikicatWaves,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/DifferentialEquation106670521,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Equation106669864,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Happening107283608,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/MathematicalStatement106732169,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Movement107309781,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/PartialDifferentialEquation106670866,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Statement106722453,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/Wave107352190,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://dbpedia.org/class/yago/WikicatPartialDifferentialEquations,http://dbpedia.org/resource/Wave,wave,4188,76,0.5860524967281747,0.7050486048813278,2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/class/yago/Faculty105650329,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://dbpedia.org/class/yago/WikicatSynthesiserModules,http://dbpedia.org/resource/Synthesizer,synthesizer,12705,141,0.999930112209386,4.136118151899842e-05,2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Stefan_Roloff,Stefan Roloff,20,20,1.0,0.0,0,1,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Stefan_Roloff,Stefan Roloff,20,20,1.0,0.0,0,1,
http://dbpedia.org/class/yago/WikicatAmericanArtists,http://dbpedia.org/resource/Stefan_Roloff,Stefan Roloff,20,20,1.0,0.0,0,1,
http://dbpedia.org/class/yago/WikicatAmericanVideoArtists,http://dbpedia.org/resource/Stefan_Roloff,Stefan Roloff,20,20,1.0,0.0,0,1,
http://dbpedia.org/class/yago/WikicatAmericanWriters,http://dbpedia.org/resource/Stefan_Roloff,Stefan Roloff,20,20,1.0,0.0,0,1,
