types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatArtsCouncilsOfTheUnitedKingdom,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/AdministrativeUnit108077292,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/Agency108337324,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/Council108310949,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/Unit108189659,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
http://dbpedia.org/class/yago/WikicatGovernmentAgenciesEstablishedIn2002,http://dbpedia.org/resource/Creative_Partnerships,creative partnerships,21,11,0.9999999998999556,0.0,3,2,
