types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/ontology/School,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/ontology/University,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/WikicatDefunctGrammarSchoolsInEngland,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/WikicatDefunctSchoolsInLiverpool,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/EducationalInstitution108276342,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/GrammarSchool108412958,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/Institution108053576,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/School108276720,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/SecondarySchool108284481,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/WikicatEducationalInstitutionsDisestablishedIn1987,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
http://dbpedia.org/class/yago/WikicatEducationalInstitutionsEstablishedIn1843,http://dbpedia.org/resource/Liverpool_Collegiate_School,Liverpool Collegiate Grammar School,54,105,1.0,0.0,17,4,== Early life ==
