types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/WikicatPhysicalOptics,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/ontology/MilitaryUnit,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/ontology/RecordLabel,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/BodyPart105220461,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/Eye105311054,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/Organ105297523,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/Part109385911,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/SenseOrgan105299178,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/Thing100002452,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/WikicatGeometricalOptics,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
http://dbpedia.org/class/yago/WikicatOptics,http://dbpedia.org/resource/Prism,prism,1124,132,0.9871371753651584,0.0092892662939046,0,24,== Television ==
