types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatJewishBlessings,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/WikicatJewishServices,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/ontology/Song,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Work100575741,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Aid101207609,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Blessing101215392,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Service100577525,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
http://dbpedia.org/class/yago/Support101212519,http://dbpedia.org/resource/Priestly_Blessing,Priestly Blessing,173,50,0.999999999999858,0.0,9,11,== Acting career == | === Star Trek ===
