types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Worker109632518,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Assistant109815790,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Autobiographer109825296,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Biographer109855433,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Model110324560,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/WikicatEnglishAutobiographers,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/WikicatEnglishFemaleModels,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://dbpedia.org/class/yago/WikicatPeopleFromEssex,http://dbpedia.org/resource/Jo_Wood,Jo Wood,15,38,1.0,0.0,8,23,== Personal life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Jessica_Harrington,Jessica Harrington,263,138,1.0,0.0,1,25,== Thoroughbred racing ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Jessica_Harrington,Jessica Harrington,263,138,1.0,0.0,1,25,== Thoroughbred racing ==
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/resource/Jessica_Harrington,Jessica Harrington,263,138,1.0,0.0,1,25,== Thoroughbred racing ==
http://dbpedia.org/class/yago/WikicatArtGalleriesEstablishedIn1983,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/WikicatArtGalleriesInCalifornia,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/ontology/Museum,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Area102735688,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Gallery103412058,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Room104105893,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Structure104341686,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/San_Francisco_Art_Exchange,San Francisco Art Exchange,11,58,1.0,0.0,8,27,== Artwork ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatAlbumsProducedByRichardLandis,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatAmericanComedy-dramaFilms,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatAmericanTeenComedyFilms,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/ontology/Film,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatBuddyFilms,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatComedy-dramaFilms,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatUniversalPicturesFilms,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Album106591815,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Creation103129123,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Movie106613686,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Product104007894,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Show106619065,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/SocialEvent107288639,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Wikicat1980sComedy-dramaFilms,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/Wikicat1984Films,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
http://dbpedia.org/class/yago/WikicatFilmsDirectedByArtLinson,http://dbpedia.org/resource/The_Wild_Life_(film),The Wild Life,50,82,0.8849557521288395,0.0734782608695649,1,30,"== Books, films, and television appearances =="
