types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatAmericanComposers,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatAmericanMusicEducators,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatAmericanRecordProducers,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatJuilliardSchoolAlumni,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatWomen,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatWomenClassicalComposers,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/Woman110787470,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/WikicatMusiciansFromNewYorkCity,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Netty_Simons,Netty Simons,13,41,1.0,0.0,0,18,== Selected discography ==
