types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatBalletStyles,http://dbpedia.org/resource/Vaganova_method,Vaganova method,76,188,1.0,0.0,0,0,
http://dbpedia.org/ontology/TopicalConcept,http://dbpedia.org/resource/Vaganova_method,Vaganova method,76,188,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Vaganova_method,Vaganova method,76,188,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Vaganova_method,Vaganova method,76,188,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Manner104928903,http://dbpedia.org/resource/Vaganova_method,Vaganova method,76,188,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Property104916342,http://dbpedia.org/resource/Vaganova_method,Vaganova method,76,188,1.0,0.0,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/WikicatBalletMasters,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromStockholm,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/WikicatMaleBalletDancers,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/BalletDancer109834699,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/BalletMaster109834885,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Choreographer109920283,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Dancer109989502,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/WikicatSwedishBalletDancers,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/WikicatSwedishChoreographers,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://dbpedia.org/class/yago/WikicatSwedishDancers,http://dbpedia.org/resource/Christian_Johansson,Christian Johansson,26,143,1.0,0.0,2,3,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/2021_Atlantic_hurricane_season,Odette,230,110,0.5533578728795441,0.8054039670561146,3,7,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromMoscow,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatWritersFromMoscow,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatRussianPeopleOfGeorgianDescent,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatRussianPeopleOfJewishDescent,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Linguist110264219,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Translator110725280,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatFrench–RussianTranslators,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatSovietPeople,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatSovietTranslators,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatSovietWriters,http://dbpedia.org/resource/Galina_Dzhugashvili,Galina,14,174,0.6977387778013425,0.4150550423876886,0,9,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Alla_Shelest,Alla Shelest,5,192,1.0,0.0,0,9,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromSaintPetersburg,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatPrimaBallerinas,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatRussianBallerinas,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatRussianBalletDancers,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/WikicatRussianFemaleDancers,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Ballerina109834592,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/BalletDancer109834699,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Dancer109989502,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Ninel_Kurgapkina,Ninel Kurgapkina,11,274,1.0,0.0,0,9,== Biography ==
