types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatChromosomalAbnormalities,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://dbpedia.org/class/yago/Abnormality114501726,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://dbpedia.org/class/yago/Condition113920835,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://dbpedia.org/class/yago/PhysicalCondition114034177,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://dbpedia.org/class/yago/State100024720,http://dbpedia.org/resource/Chromosomal_inversion,Inversions,147,32,0.6534819825886546,0.5299690411984189,0,33,== Selected discography == | === Production (singles) ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatMaleActorsFromLondon,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Actor109765278,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Singer110599806,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatEnglishMaleMusicalTheatreActors,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatEnglishMaleStageActors,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/WikicatEnglishSoulSingers,http://dbpedia.org/resource/Shaun_Escoffery,Shaun Escoffery,16,51,1.0,0.0,0,58,== Selected discography == | === Collaborations ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Heresy_in_Judaism,Minim,173,44,0.9999992255731784,7.700781738632276e-07,0,63,== Selected discography == | === Collaborations ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Heresy_in_Judaism,Minim,173,44,0.9999992255731784,7.700781738632276e-07,0,63,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Heresy_in_Judaism,Minim,173,44,0.9999992255731784,7.700781738632276e-07,0,63,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Heresy_in_Judaism,Minim,173,44,0.9999992255731784,7.700781738632276e-07,0,63,== Selected discography == | === Collaborations ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Heresy_in_Judaism,Minim,173,44,0.9999992255731784,7.700781738632276e-07,0,63,== Selected discography == | === Collaborations ===
