types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Software,http://dbpedia.org/resource/Geographic_profiling,geographic profiling,30,191,1.0,0.0,7,2,== Identity ==
http://dbpedia.org/ontology/Artwork,http://dbpedia.org/resource/Bomb_Hugger,Bomb Hugger,4,93,1.0,0.0,3,10,== Career == | === Exhibitions (2002–2003) ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://xmlns.com/foaf/0.1/Organization,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/WikicatMuseumsInNewYork,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/WikicatMuseumsOfAncientGreece,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/WikicatMuseumsOfAncientRome,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/Depository103177349,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/Facility103315023,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/Museum103800563,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/WikicatNumismaticMuseums,http://dbpedia.org/resource/American_Numismatic_Society,American Numismatic Society,223,13,1.0,0.0,8,13,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/ontology/MeanOfTransportation,http://dbpedia.org/resource/Wallpaper_group,wallpaper pattern,121,87,0.9999999999999716,0.0,1,14,== Career == | === £10 notes to Barely Legal (2004–2006) ===
http://dbpedia.org/class/yago/WikicatDiscreteGroups,http://dbpedia.org/resource/Wallpaper_group,wallpaper pattern,121,87,0.9999999999999716,0.0,1,14,== Career == | === £10 notes to Barely Legal (2004–2006) ===
