types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/WikicatNationalRevivals,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/WikicatNationalistMovementsInEurope,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Action100037396,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Change100191142,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Change107296428,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Happening107283608,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Improvement107357388,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Motion100331950,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Revival101047338,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://dbpedia.org/class/yago/Transformation107359599,http://dbpedia.org/resource/Fennoman_movement,Fennoman,115,31,0.9999999999485568,0.0,1,4,== Life and career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/ontology/Food,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/WikicatCombatOccupations,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/WikicatZuluTopics,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/Subject106599788,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://dbpedia.org/class/yago/WikicatObsoleteOccupations,http://dbpedia.org/resource/Impi,Impi,155,7,0.9999997731626112,0.0,0,27,== Compositions ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Taikapeili,Taikapeili,3,28,0.9999999999674856,0.0,0,45,== Compositions ==
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Taikapeili,Taikapeili,3,28,0.9999999999674856,0.0,0,45,== Compositions ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Taikapeili,Taikapeili,3,28,0.9999999999674856,0.0,0,45,== Compositions ==
http://dbpedia.org/class/yago/Couple113743605,http://dbpedia.org/resource/Taikapeili,Taikapeili,3,28,0.9999999999674856,0.0,0,45,== Compositions ==
http://dbpedia.org/class/yago/DefiniteQuantity113576101,http://dbpedia.org/resource/Taikapeili,Taikapeili,3,28,0.9999999999674856,0.0,0,45,== Compositions ==
