types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatAfrican-AmericanFeminists,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatAfrican-AmericanWomenWriters,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatAfrican-AmericanWriters,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatAmericanHealthActivists,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatWritersFromOhio,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatLesbianFeminists,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatLesbianWriters,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Disputant109615465,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Feminist110084635,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Militant110315837,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Beverly_Smith,Beverly Smith,26,91,0.9999979869702796,2.013015246614378e-06,0,3,== Life and career == | === 1946–1967: Early life ===
