types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/WikicatPhobias,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/WikicatUnofficialObservances,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/AnxietyDisorder114380473,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Attribute100024264,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Belief105941423,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Condition113920835,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Disorder114052403,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Look100877127,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/MentalDisorder114083790,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Observation100879759,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Phobia114381416,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/PhysicalCondition114034177,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Sensing100876874,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/SensoryActivity100876737,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/State100024720,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/Superstition105952678,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/WikicatSuperstitions,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
http://dbpedia.org/class/yago/WikicatSuperstitionsAboutNumbers,http://dbpedia.org/resource/Friday_the_13th,Friday 13th,308,0,0.6257915704976998,0.5979750854920322,0,38,== Discography == | === with Man ===
