http://dbpedia.org/resource/Lar_Lubovitch,73,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lar Lubovitch,0,1.0,0.0
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,41,0.9243992434471843,0.07911150563101266
http://dbpedia.org/resource/Choreography,4187,,choreographer,50,0.9999972410074609,1.4205230978951474E-6
http://dbpedia.org/resource/Dance_troupe,623,,dance company,19,0.9999999996016697,0.0
http://dbpedia.org/resource/Lar_Lubovitch_Dance_Company,22,,Lar Lubovitch Dance Company,38,1.0,0.0
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,9,0.9999927216851441,2.0939729426440323E-6
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,60,0.9766406672107322,0.022777338316565313
http://dbpedia.org/resource/Ice_skating,1052,,ice-skating,77,0.9999999974434957,0.0
http://dbpedia.org/resource/Musical_theatre,16136,,musical theater,101,0.9999999999997158,0.0
http://dbpedia.org/resource/HIV/AIDS,26449,"Wikidata:Q12136,DBpedia:Disease",AIDS,51,0.8426165231669881,0.1854666878178724
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,8,0.9857058376995141,0.014480771944493072
http://dbpedia.org/resource/Iowa,38165,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Iowa,61,0.683081241999631,0.4628263300762134
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,73,0.999999848151174,6.902493930223488E-8
http://dbpedia.org/resource/Juilliard_School,4318,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Juilliard School,89,1.0,0.0
http://dbpedia.org/resource/Juilliard_School,4318,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Juilliard,16,0.9999742273876511,2.577327653894422E-5
http://dbpedia.org/resource/Antony_Tudor,186,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Antony Tudor,35,1.0,0.0
http://dbpedia.org/resource/Anna_Sokolow,97,,Anna Sokolow,63,1.0,0.0
http://dbpedia.org/resource/Martha_Graham,955,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Martha Graham,80,1.0,0.0
http://dbpedia.org/resource/Jazz,48689,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",jazz,45,0.759816332612087,0.3161012233396767
http://dbpedia.org/resource/Lar_Lubovitch_Dance_Company,22,,Lar Lubovitch Dance Company,90,1.0,0.0
http://dbpedia.org/resource/New_York_City_Ballet,1794,,New York City Ballet,91,1.0,0.0
http://dbpedia.org/resource/American_Ballet_Theatre,1288,,American Ballet Theatre,113,1.0,0.0
http://dbpedia.org/resource/Paris_Opera_Ballet,809,,Paris Opera Ballet,138,1.0,0.0
http://dbpedia.org/resource/Royal_Danish_Ballet,464,,Royal Danish Ballet,158,1.0,0.0
http://dbpedia.org/resource/Stuttgart_Ballet,245,,Stuttgart Ballet,179,1.0,0.0
http://dbpedia.org/resource/Alvin_Ailey_American_Dance_Theater,328,,Alvin Ailey American Dance Theater,197,1.0,0.0
http://dbpedia.org/resource/White_Oak_Dance_Project,24,,White Oak Dance Project,247,1.0,0.0
http://dbpedia.org/resource/Race_and_ethnicity_in_the_United_States_Census,288539,,White,247,0.9963624851952257,0.002919100920590274
http://dbpedia.org/resource/Nederlands_Dans_Theater,244,,Netherlands Dance Theater,275,1.0,0.0
http://dbpedia.org/resource/Rhapsode,59,,rhapsodic,41,0.9998593579149576,1.3964718990171375E-4
http://dbpedia.org/resource/Thermal_radiation,1059,,radiant,4,0.9970460886675006,0.002936478835220922
http://dbpedia.org/resource/Humanism,4092,,humanistic,54,0.9901796096216626,0.005496854023683251
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,19,0.999999999999801,1.8305678684821928E-13
http://dbpedia.org/resource/James_Lapine,226,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Lapine,92,1.0,0.0
http://dbpedia.org/resource/Tony_Award,8775,"Wikidata:Q618779,DBpedia:Award",Tony Award,154,0.7741481562185443,0.2879335613889243
http://dbpedia.org/resource/Dance,12983,,dance,44,0.9962000960106626,0.002922249145809745
http://dbpedia.org/resource/Broadway_theatre,41515,,Broadway,68,0.9999994683494712,5.208602183205696E-7
http://dbpedia.org/resource/The_Red_Shoes_(1948_film),195,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",The Red Shoes,82,0.6905176773963169,0.33726767060099716
http://dbpedia.org/resource/American_Ballet_Theatre,1288,,American Ballet Theatre,58,1.0,0.0
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,109,0.9988805532620838,4.6723185157307906E-4
http://dbpedia.org/resource/1993–94_NHL_season,639,,1993-94,43,0.7518257059306942,0.15886892234634142
http://dbpedia.org/resource/Chita_Rivera_Awards_for_Dance_and_Choreography,38,"Wikidata:Q618779,DBpedia:Award",Astaire Award,51,0.9999999999999716,0.0
http://dbpedia.org/resource/Theatre_Development_Fund,42,,Theater Development Fund,74,1.0,0.0
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,67,0.9796013016388817,0.0196505331574787
http://dbpedia.org/resource/Choreography,4187,,choreographer,11,0.9999938183463044,6.142751041546928E-6
http://dbpedia.org/resource/Love_Stories,20,"Wikidata:Q386724,Wikidata:Q11424,Schema:Movie,Schema:CreativeWork,DBpedia:Work,DBpedia:Film",Love Stories,11,0.9999480852712573,3.7374485883972276E-5
http://dbpedia.org/resource/Hubbard_Street_Dance_Chicago,50,,Hubbard Street Dance Chicago,79,1.0,0.0
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,125,0.9999467637416549,3.55746594078544E-5
http://dbpedia.org/resource/Do_You_Be,3,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",Do You Be,161,0.9999999999997158,0.0
http://dbpedia.org/resource/Meredith_Monk,284,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Meredith Monk,230,1.0,0.0
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",NYC,261,0.9945951915243205,0.003390228333752125
http://dbpedia.org/resource/San_Francisco_Ballet,861,,San Francisco Ballet,87,1.0,0.0
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,122,0.999980457303816,1.9319384038749348E-5
http://dbpedia.org/resource/Dance,12983,,dance,109,0.9848982059246365,0.013687602322572063
