types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/ontology/Settlement,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/WikicatMausoleums,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/WikicatMausoleumsInVenezuela,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/WikicatMonumentsAndMemorialsInVenezuela,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/WikicatMuseumsInCaracas,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/WikicatNationalCemeteries,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/Area102735688,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/BurialChamber102921884,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/Cemetery108521623,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/Chamber103003730,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/Depository103177349,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
http://dbpedia.org/class/yago/Enclosure103285912,http://dbpedia.org/resource/National_Pantheon_of_Venezuela,National Pantheon,67,23,0.9950103354831616,0.005011102639828,3,33,== The later years == | === Death ===
