types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/Filter103339643,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://dbpedia.org/class/yago/WikicatFilters,http://dbpedia.org/resource/Cigarette_filter,cigarette butts,156,132,0.8402470484318891,0.1901261680909796,3,3,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/John_Caskey,John Caskey,16,68,0.9999999999038778,0.0,11,3,== Biography ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/ontology/AdministrativeRegion,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/WikicatConstituenciesEstablishedIn1992,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/Body107965085,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/Citizenry108160276,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/Constituency108238156,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/Electorate108161068,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Division_of_Dickson,Dickson,52,67,0.6697093661134114,0.258362911129944,19,3,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/WikicatMusiciansFromNewYorkCity,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Charlie_Drayton,Charlie Drayton,6,310,1.0,0.0,35,3,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/John_O'Donnell_(music_journalist),John O'Donnell,28,26,0.636849481632224,0.2423469387755038,44,3,== Biography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/John_O'Donnell_(music_journalist),John O'Donnell,28,26,0.636849481632224,0.2423469387755038,44,3,== Biography ==
http://dbpedia.org/class/yago/WikicatAustralianMusicJournalists,http://dbpedia.org/resource/John_O'Donnell_(music_journalist),John O'Donnell,28,26,0.636849481632224,0.2423469387755038,44,3,== Biography ==
http://dbpedia.org/class/yago/WikicatAustralianRecordProducers,http://dbpedia.org/resource/John_O'Donnell_(music_journalist),John O'Donnell,28,26,0.636849481632224,0.2423469387755038,44,3,== Biography ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/John_O'Donnell_(music_journalist),John O'Donnell,28,26,0.636849481632224,0.2423469387755038,44,3,== Biography ==
