types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/WikicatCapcomCharacters,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/WikicatDevilMayCryCharacters,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/Creativity105624700,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/FictionalCharacter109587565,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/ImaginaryBeing109483738,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/Imagination105625465,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Characters_of_Devil_May_Cry,Lucia,394,33,0.5791202886496265,0.7113192604408286,0,8,== Personal life ==
