types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatHonorificsByCountry,http://dbpedia.org/resource/Thai_honorifics,Thao,124,10,0.8000302171231011,0.2499527660482361,0,10,== Discography == | === Albums ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Thai_honorifics,Thao,124,10,0.8000302171231011,0.2499527660482361,0,10,== Discography == | === Albums ===
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Thai_honorifics,Thao,124,10,0.8000302171231011,0.2499527660482361,0,10,== Discography == | === Albums ===
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Thai_honorifics,Thao,124,10,0.8000302171231011,0.2499527660482361,0,10,== Discography == | === Albums ===
http://dbpedia.org/class/yago/Formulation107069948,http://dbpedia.org/resource/Thai_honorifics,Thao,124,10,0.8000302171231011,0.2499527660482361,0,10,== Discography == | === Albums ===
http://dbpedia.org/class/yago/Honorific107070883,http://dbpedia.org/resource/Thai_honorifics,Thao,124,10,0.8000302171231011,0.2499527660482361,0,10,== Discography == | === Albums ===
