types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatAncientVillagesInIsrael,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatArchaeologicalSitesInIsrael,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatProtectedAreasOfNorthernDistrict(Israel),http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/ontology/Village,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatBiblicalPlaces,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatCatholicPilgrimageSites,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatNationalParksOfIsrael,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Area108497294,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/NationalPark108600992,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Park108615149,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Settlement108672562,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Site108651247,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Tract108673395,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/Village108672738,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatFishingVillages,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatFormerPopulatedPlacesInSouthwestAsia,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
http://dbpedia.org/class/yago/WikicatNewTestamentPlaces,http://dbpedia.org/resource/Capernaum,Capernaum,337,10,0.9999972721170964,2.603334224635005e-06,25,6,== Career == | === Director ===
