types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatActors,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTComposers,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTDirectors,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTMusiciansFromFrance,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTNovelists,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTPeople,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTRightsActivistsFromFrance,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTWriters,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatLGBTWritersFromFrance,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatPeopleFromParis,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatBisexualActors,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatBisexualMen,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatBisexualWriters,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatDirectors,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatWriters,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
http://dbpedia.org/class/yago/WikicatWritersFromParis,http://dbpedia.org/resource/Cyril_Collard,Cyril Collard,19,0,0.9999999999999432,0.0,0,0,
