types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Cigarillo,cigarillos,54,128,1.0,0.0,3,14,== Baldness and stardom == | === Kojak (1973–1978; 1985–1990) ===
