types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Historical_drama,costume film,4327,81,0.999999999999801,0.0,12,16,== Career == | === Later films; return to UFA ===
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Historical_drama,costume film,4327,81,0.999999999999801,0.0,12,16,== Career == | === Later films; return to UFA ===
