types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianClassicalFlautists,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianComposers,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianExpatriatesInGermany,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianExpatriatesInPoland,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianFlautists,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianPeople,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustrianPeopleOfHungarianDescent,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatAustro-HungarianPeople,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatHungarianClassicalComposers,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatHungarianComposers,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatHungarianExpatriatesInGermany,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatHungarianExpatriatesInPoland,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatHungarianFlautists,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatHungarianPeople,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatPeopleFromLviv,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatPeopleFromStuttgart,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatPeopleFromTheKingdomOfWürttemberg,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/WikicatRomanticComposers,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Absentee109757653,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Exile110071332,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Flutist110098245,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Karl_Doppler,Karl Doppler,13,0,1.0,0.0,0,0,
