types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/ontology/AnatomicalStructure,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/WikicatMissionsToTheMoon,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/Mission108403225,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/NongovernmentalOrganization108009834,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Apollo_Lunar_Module,Apollo Lunar Module,941,135,1.0,0.0,10,12,== NASA career == | === Apollo program ===
