types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/WikicatHistoricalFlags,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/ontology/Album,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/WikicatUnitedStatesStateFlags,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Decoration103169390,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Design103178782,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Emblem103282591,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Flag103354903,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
http://dbpedia.org/class/yago/WikicatFlagsOfCalifornia,http://dbpedia.org/resource/Flag_of_California,Bear Flag,209,185,0.9755205339958376,0.0250937475410898,0,5,== Music career ==
