http://dbpedia.org/resource/Cinema_of_India,7034,,Indian,77,0.9999917846400689,8.21527997138691E-6
http://dbpedia.org/resource/Playback_singer,1589,,playback singer,84,1.0,0.0
http://dbpedia.org/resource/Lyricist,1794,,lyricist,104,0.9999999976546974,2.34530765142017E-9
http://dbpedia.org/resource/Kannada,14356,"Wikidata:Q315,Schema:Language,DBpedia:Language",Kannada,143,0.9779167788171536,0.022581902295528013
http://dbpedia.org/resource/Tamil_language,34086,"Wikidata:Q315,Schema:Language,DBpedia:Language",Tamil,179,0.9999999991632649,8.367604086661723E-10
http://dbpedia.org/resource/Telugu_language,15885,"Wikidata:Q315,Schema:Language,DBpedia:Language",Telugu,186,0.9999999946359708,5.364025592399535E-9
http://dbpedia.org/resource/Malayalam,15589,"Wikidata:Q315,Schema:Language,DBpedia:Language",Malayalam,194,0.9919255229701035,0.0080517821347492
http://dbpedia.org/resource/Tulu_language,1104,"Wikidata:Q315,Schema:Language,DBpedia:Language",Tulu,205,0.9999673608156073,3.2640225377480614E-5
http://dbpedia.org/resource/Konkani_language,2219,"Wikidata:Q315,Schema:Language,DBpedia:Language",Konkani,211,0.9999921720087176,7.828052538447924E-6
http://dbpedia.org/resource/Hindi,23840,"Wikidata:Q315,Schema:Language,DBpedia:Language",Hindi,223,0.9999999856188994,1.1842121213753238E-8
http://dbpedia.org/resource/Kakinada,678,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kakinada,126,0.9999999999999432,4.691795978460936E-14
http://dbpedia.org/resource/East_Godavari,997,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",East Godavari,136,1.0,0.0
http://dbpedia.org/resource/District,7434,,district,150,0.9988147724259026,3.449802019741564E-4
http://dbpedia.org/resource/Andhra_Pradesh,18001,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Andhra Pradesh,160,0.9999999999988347,1.0515655158941145E-12
http://dbpedia.org/resource/Civil_service,4437,,civil servant,17,0.9985458741407198,0.0011186573779235595
http://dbpedia.org/resource/Bachelor_of_Commerce,957,,B.Com.,81,1.0,0.0
http://dbpedia.org/resource/Hindi,23840,"Wikidata:Q315,Schema:Language,DBpedia:Language",Hindi,50,0.9999998759195782,1.1419380790445559E-7
http://dbpedia.org/resource/South_India,5024,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",South Indian,78,0.9994086452716195,3.5787907034686437E-4
http://dbpedia.org/resource/Hindi,23840,"Wikidata:Q315,Schema:Language,DBpedia:Language",Hindi,91,0.9999998759195782,1.1419380790445559E-7
http://dbpedia.org/resource/Dakshina_Bharat_Hindi_Prachar_Sabha,23,"Wikidata:Q43229,Wikidata:Q3918,Wikidata:Q24229398,Wikidata:Q2385804,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:EducationalOrganization,Schema:CollegeOrUniversity,DBpedia:Organisation,DBpedia:EducationalInstitution,DBpedia:Agent,DBpedia:University",Dakshina Bharat Hindi Prachar Sabha,116,1.0,0.0
http://dbpedia.org/resource/Classical_music,9694,,classical,81,0.9985546569406736,6.801594528716543E-4
http://dbpedia.org/resource/Radio,20231,,radio,55,0.8975584431730439,0.11018871814534327
http://dbpedia.org/resource/Mohammed_Rafi,1256,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mohammed Rafi,0,0.9999999999875939,1.2400671025363193E-11
http://dbpedia.org/resource/Drama,7652,,drama,39,0.9390777102965108,0.028078419145273845
http://dbpedia.org/resource/Drama,7652,,drama,67,0.9919896222920013,0.004180583246062497
http://dbpedia.org/resource/Astrology,5334,,astrologer,29,0.9997549814925735,1.6291839815267008E-4
http://dbpedia.org/resource/Bright_Future_(Iceland),68,,bright future,90,0.82378798790223,0.2139037433155073
http://dbpedia.org/resource/Astrology,5334,,astrologer,33,0.9995419466790629,2.2774921936612093E-4
http://dbpedia.org/resource/Gemini_Studios,149,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Agent,DBpedia:Company",Gemini Studios,25,0.9999999999999147,0.0
http://dbpedia.org/resource/Chennai,29679,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Madras,41,0.9995020840694162,4.662971245255813E-4
http://dbpedia.org/resource/Emani_Sankara_Sastry,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Emani Sankara Sastry,0,1.0,0.0
http://dbpedia.org/resource/Veena,700,,veena,31,0.9999999987298906,1.2030831071119741E-9
