types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/WikicatArtExhibitions,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/WikicatCulturalEvents,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/ArtExhibition108407839,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Collection107951464,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Diversion100426928,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Entertainment100429048,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Exhibition100522145,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Exhibition108407619,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Presentation100521562,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/Show100520257,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
http://dbpedia.org/class/yago/WikicatExhibitions,http://dbpedia.org/resource/Biennale,Biennale,407,6,0.5646739075576848,0.7647676975197154,0,56,== Selected installations and exhibitions ==
