types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/WikicatBelgianAcademics,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/WikicatBelgianMathematicians,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/WikicatBelgianPeople,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Academician109759069,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Educator110045713,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Mathematician110301261,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Pierre_François_Verhulst,Verhulst,38,17,0.9746698544988348,0.0,0,0,
