types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Twin_Cities_Jazz_Fest,Twin Cities Hot Summer Jazz Festival,11,113,1.0,0.0,4,5,== Career ==
"http://dbpedia.org/class/yago/WikicatArtsOrganizationsInSaintPaul,Minnesota",http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/WikicatJazzClubsInTheUnitedStates,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/ontology/SoccerClub,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/Association108049401,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/Club108227214,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Artists'_Quarter,Artists' Quarter,11,196,1.0,0.0,4,5,== Career ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/KARE_(TV),KARE 11,262,130,0.9999999984964916,0.0,1,8,== Awards and honors ==
