types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/WikicatChoirs,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/WikicatMusicalGroupsEstablishedIn1977,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/Choir108188638,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/Chorus108187837,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/A_Sei_Voci,A Sei voci,6,517,0.9999999999984084,0.0,0,3,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/WikicatBaroqueComposers,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/WikicatPeopleFromRouen,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Lutist110277638,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Charles_Mouton,Charles Mouton,19,40,0.9999999998189536,0.0,0,8,== Discography ==
