types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Application100949134,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Profession100609953,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Technology100949619,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/Use100947128,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://dbpedia.org/class/yago/WikicatSustainableTechnologies,http://dbpedia.org/resource/Cogeneration,CHP,966,86,0.4108128014370472,0.6734186036244753,1,3,== Early life and education ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/ontology/EducationalInstitution,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/WikicatLawyers,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Lawyer110249950,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Legal_education,legal education,549,36,0.9868241635994732,0.0058970410465562,4,3,== Early life and education ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/WikicatPhilosophicalTraditions,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/WikicatPoliticalIdeologies,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/WikicatPoliticalTheories,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/Attitude106193203,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/Orientation106208021,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/PoliticalOrientation106212839,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/class/yago/Tradition105809745,http://dbpedia.org/resource/Marxist_philosophy,Marxist philosophy,430,54,0.9329182331195406,0.0719053015561692,1,8,== Istanbul–Paris–Izmir triangle ==
http://dbpedia.org/ontology/Food,http://dbpedia.org/resource/Yasak,Yasak,94,51,1.0,0.0,6,10,== Artistic versatility ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/class/yago/WikicatIdeologies,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/class/yago/WikicatPoliticalIdeologies,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/class/yago/WikicatPoliticalMovementsInTurkey,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/class/yago/Arrangement107938773,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
http://dbpedia.org/class/yago/Attitude106193203,http://dbpedia.org/resource/Kemalism,kemalist,436,21,0.9994600652172568,0.0005402262779131019,0,12,== Political views ==
