types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/ontology/Broadcaster,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/ontology/RadioStation,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/BroadcastingStation102903405,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/Channel103006398,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/Facility103315023,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/RadioStation104044119,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/Station104306080,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/TelevisionStation104406350,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Capital_(radio_network),Capital Network,1368,191,0.99999975938394,0.0,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Anglo-Scottish_border,Anglo-Scottish,498,39,0.6011600854449574,0.6634502744668466,1,4,== Early life ==
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/resource/Anglo-Scottish_border,Anglo-Scottish,498,39,0.6011600854449574,0.6634502744668466,1,4,== Early life ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/WikicatAbbreviations,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/WikicatCreativityTechniques,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Word106286395,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Abbreviation107091587,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Creativity105624700,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Form106290637,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Invention105633385,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/LanguageUnit106284225,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/Technique105665146,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/class/yago/WikicatSovietInventions,http://dbpedia.org/resource/TRIZ,Triz,161,29,0.9999999463242674,0.0,8,7,== Career == | === Beginnings and The X Factor ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Richard_Clarke_(radio_personality),Rich Clarke,37,34,0.9999978596902848,0.0,1,15,== Career == | === Radio ===
"http://dbpedia.org/class/yago/WikicatAlumniOfRoyalHolloway,UniversityOfLondon",http://dbpedia.org/resource/Richard_Clarke_(radio_personality),Rich Clarke,37,34,0.9999978596902848,0.0,1,15,== Career == | === Radio ===
http://dbpedia.org/class/yago/WikicatLGBTPeopleFromTheUnitedKingdom,http://dbpedia.org/resource/Richard_Clarke_(radio_personality),Rich Clarke,37,34,0.9999978596902848,0.0,1,15,== Career == | === Radio ===
