http://dbpedia.org/resource/Auburn_Tigers_football,2215,,Auburn,0,0.9429592705734726,0.05970720092505461
http://dbpedia.org/resource/Memphis_Tigers_football,523,,Memphis,67,0.595732083516921,0.49105289309107975
http://dbpedia.org/resource/Electric_blues,551,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",electric blues,75,1.0,0.0
http://dbpedia.org/resource/Electric_guitar,19001,,electric guitar,44,0.9999999755159482,1.3497058618560555E-8
http://dbpedia.org/resource/Heavy_metal_music,18133,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",heavy metal music,125,1.0,0.0
http://dbpedia.org/resource/Guitar,67560,,guitar,4,0.5582056151492628,0.7562912671041531
http://dbpedia.org/resource/Rockabilly,2119,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",rockabilly,78,1.0,0.0
http://dbpedia.org/resource/Guitar,67560,,guitar,104,0.5582056151492628,0.7562912671041531
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,155,1.0,1.0757960845973091E-16
http://dbpedia.org/resource/British_Invasion,936,,British Invasion,196,0.9999999999637907,3.620407540976416E-11
http://dbpedia.org/resource/Blues_rock,1459,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",blues rock,213,1.0,0.0
http://dbpedia.org/resource/The_Rolling_Stones,9725,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q215380,DUL:SocialPerson,DUL:Agent,Schema:Organization,Schema:MusicGroup,DBpedia:Organisation,DBpedia:Group,DBpedia:Agent,DBpedia:Band",Rolling Stones,242,0.99999992362348,7.577221786031706E-8
http://dbpedia.org/resource/African_Americans,38264,"Wikidata:Q41710,DBpedia:EthnicGroup",African-American,14,0.999626858023202,1.9382668653528467E-4
"http://dbpedia.org/resource/Harrison,_Arkansas",367,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",", Arkansas",57,0.9999998967352948,0.0
http://dbpedia.org/resource/Sun_Records,845,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",Sun Studio,19,0.875993369441773,0.14156115203939562
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,42,0.9986261356683575,9.58530403771333E-4
