types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/WikicatMusicalGroupsEstablishedInThe13thCentury,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/Choir108188638,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/Chorus108187837,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/MusicalOrganization108246613,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/Organization108008335,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/SocialGroup107950920,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/WikicatEnglishChoirs,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/WikicatOrganisationsBasedInWiltshire,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://dbpedia.org/class/yago/WikicatOrganizationsEstablishedInThe1250s,http://dbpedia.org/resource/Salisbury_Cathedral_Choir,Salisbury Cathedral choir,20,170,1.0,0.0,1,6,== Life and career == | === Early years ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Cantata_Profana,Cantata Profana,22,286,1.0,0.0,1,10,== Life and career == | === Birmingham and Musica Britannica ===
http://dbpedia.org/ontology/Book,http://dbpedia.org/resource/Cantata_Profana,Cantata Profana,22,286,1.0,0.0,1,10,== Life and career == | === Birmingham and Musica Britannica ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/WikicatItalian-languageOperas,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/ontology/TelevisionShow,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/ClassicalMusic107025900,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Opera107026352,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Wikicat1732Operas,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Wikicat1734Operas,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/Wikicat18th-centuryOperas,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/WikicatOperas,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
http://dbpedia.org/class/yago/WikicatOperasByGeorgeFridericHandel,http://dbpedia.org/resource/Sosarme,Sosarme,18,136,1.0,0.0,1,21,== Works == | === Recordings ===
