types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Work100575741,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/WikicatSalesOccupations,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Act100030358,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Activity100407535,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Market101097292,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Occupation100582388,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/Service100577525,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/WikicatFinancialMarkets,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/WikicatFinancialServices,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/WikicatObsoleteOccupations,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
http://dbpedia.org/class/yago/WikicatOccupations,http://dbpedia.org/resource/Business_broker,business broker,37,56,0.9999999994930704,0.0,0,14,== Personal life ==
