types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Grandmaster_Flash_and_the_Furious_Five,Rahiem,262,0,0.9998498985285684,0.00015012399505537238,5,14,== Grandmaster Flash and the Furious Five == | === 1980s ===
http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/Grandmaster_Flash_and_the_Furious_Five,Rahiem,262,0,0.9998498985285684,0.00015012399505537238,5,14,== Grandmaster Flash and the Furious Five == | === 1980s ===
http://umbel.org/umbel/rc/Artist,http://dbpedia.org/resource/Grandmaster_Flash_and_the_Furious_Five,Rahiem,262,0,0.9998498985285684,0.00015012399505537238,5,14,== Grandmaster Flash and the Furious Five == | === 1980s ===
http://umbel.org/umbel/rc/Band_MusicGroup,http://dbpedia.org/resource/Grandmaster_Flash_and_the_Furious_Five,Rahiem,262,0,0.9998498985285684,0.00015012399505537238,5,14,== Grandmaster Flash and the Furious Five == | === 1980s ===
http://umbel.org/umbel/rc/MusicalPerformer,http://dbpedia.org/resource/Grandmaster_Flash_and_the_Furious_Five,Rahiem,262,0,0.9998498985285684,0.00015012399505537238,5,14,== Grandmaster Flash and the Furious Five == | === 1980s ===
http://umbel.org/umbel/rc/Organization,http://dbpedia.org/resource/Grandmaster_Flash_and_the_Furious_Five,Rahiem,262,0,0.9998498985285684,0.00015012399505537238,5,14,== Grandmaster Flash and the Furious Five == | === 1980s ===
