types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/VTuber,Virtual YouTuber,117,43,1.0,0.0,0,2,
http://dbpedia.org/class/yago/WikicatJapaneseGames,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/ontology/VideoGame,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/WikicatChildren'sGames,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/Contest107456188,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/Event100029378,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/Game100456199,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://dbpedia.org/class/yago/SocialEvent107288639,http://dbpedia.org/resource/Menko,Menko,21,23,1.0,0.0,0,20,== Filmography == | === Anime television ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/6,Over Drive Girl 1/6,367,0,1.0,0.0,0,41,== Filmography == | === Anime television ===
http://dbpedia.org/ontology/Year,http://dbpedia.org/resource/6,Over Drive Girl 1/6,367,0,1.0,0.0,0,41,== Filmography == | === Anime television ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/ontology/Village,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/WikicatCitiesAndTownsInUttaraKannadaDistrict,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/City108524735,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/Municipality108626283,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
http://dbpedia.org/class/yago/UrbanArea108675967,http://dbpedia.org/resource/Kaiga,Kaiga,13,18,0.9999999098503208,0.0,1,58,== Filmography == | === OVA ===
