http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,48,0.9226258596719346,0.08226948778888882
http://dbpedia.org/resource/Songwriter,8871,,songwriter,68,0.9999492653998292,1.814041435856933E-5
http://dbpedia.org/resource/Grammy_Award,24691,"Wikidata:Q618779,DBpedia:Award",Grammy,16,0.9999664260290774,1.2870329327197017E-5
http://dbpedia.org/resource/Joe_Cocker,1473,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Cocker,47,0.9999999999993179,7.02808897731659E-13
http://dbpedia.org/resource/Up_Where_We_Belong,95,"Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicRecording,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Song",Up Where We Belong,64,1.0,0.0
http://dbpedia.org/resource/Bill_Medley,191,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Medley,104,1.0,0.0
http://dbpedia.org/resource/Leonard_Cohen,2274,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leonard Cohen,55,0.9999999999902371,9.726955300715427E-12
http://dbpedia.org/resource/Seattle,44853,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Seattle, Washington, United States",37,1.0,0.0
http://dbpedia.org/resource/Los_Angeles_Angels,7185,"Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q12973014,DUL:SocialPerson,DUL:Agent,Schema:SportsTeam,Schema:Organization,DBpedia:SportsTeam,DBpedia:Organisation,DBpedia:Agent,DBpedia:BaseballTeam",Anaheim,87,0.7123225358947501,0.19551617780204789
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,96,0.9999691879933155,2.2769128964052977E-5
http://dbpedia.org/resource/Recording_contract,1225,,recording contract,82,0.9999999997350528,0.0
http://dbpedia.org/resource/Catholic_Church,139794,,church,12,0.9019112377366502,0.04499165726568056
http://dbpedia.org/resource/Opera,30560,,opera,78,0.9998338888206494,1.0705827232236135E-4
http://dbpedia.org/resource/Immaculate_Heart_College,54,,Immaculate Heart College,99,1.0,0.0
http://dbpedia.org/resource/Folk_music,18093,"Wikidata:Q188451,DUL:Concept,DBpedia:TopicalConcept,DBpedia:Genre,DBpedia:MusicGenre",folk music,21,0.9883884585095813,0.009717908676998094
http://dbpedia.org/resource/Joan_Baez,1831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joan Baez,60,0.9999999999997016,2.9633789388820775E-13
http://dbpedia.org/resource/Theatre,16323,,theatre,40,0.9952652393155408,0.004124940881026504
http://dbpedia.org/resource/Parrot_Records,37,,Parrot Records,75,0.9999999997238262,2.761728277317388E-10
http://dbpedia.org/resource/London_Recordings,1075,"Wikidata:Q4830453,Wikidata:Q43229,Wikidata:Q24229398,Wikidata:Q18127,DUL:SocialPerson,DUL:Agent,Schema:Organization,DBpedia:Organisation,DBpedia:Company,DBpedia:Agent,DBpedia:RecordLabel",London Records,93,0.9999999999986642,0.0
http://dbpedia.org/resource/The_Smothers_Brothers_Comedy_Hour,213,"Wikidata:Q386724,Wikidata:Q15416,Schema:CreativeWork,DBpedia:Work,DBpedia:TelevisionShow",The Smothers Brothers Comedy Hour,54,0.9901188211148505,0.009979790985096154
http://dbpedia.org/resource/Warren_Mears,141,"Wikidata:Q95074,Wikidata:Q24229398,DUL:Agent,DBpedia:Agent,DBpedia:FictionalCharacter",Warren,76,0.8684852406286944,0.15029057609304117
http://dbpedia.org/resource/Jennifer_Warren,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Warren,143,1.0,0.0
http://dbpedia.org/resource/Jennifer_Warren,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jennifer Warren,234,1.0,0.0
http://dbpedia.org/resource/Singing,61628,,vocals,273,0.999553522491926,3.9887681945000757E-4
http://dbpedia.org/resource/Mason_Williams,208,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mason Williams,301,1.0,3.068999351746238E-22
