types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/United_Kingdom_company_law,UK company,675,58,0.9999999999940314,0.0,4,2,== Career ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Reading_comprehension,Comprehension,305,14,0.4359935576253115,0.6523227013379355,0,9,== Discography == | === EPs ===
http://dbpedia.org/ontology/Disease,http://dbpedia.org/resource/Reading_comprehension,Comprehension,305,14,0.4359935576253115,0.6523227013379355,0,9,== Discography == | === EPs ===
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/WikicatBaroqueSculptors,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/WikicatItalianSculptors,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/WikicatPeopleFromTheProvinceOfMassa-Carrara,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/WikicatManneristSculptors,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Sculptor110566072,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/WikicatPeopleFromCarrara,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
http://dbpedia.org/class/yago/WikicatTuscanSculptors,http://dbpedia.org/resource/Pietro_Tacca,Tacca,95,28,0.7796240661280542,0.2826692222915068,0,80,== Discography == | === Remixes ===
