types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/WikicatHipHopGenres,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/WikicatMusicGenres,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/ExpressiveStyle107066659,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/Music107020895,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/MusicGenre107071942,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Rapping,rapper,10201,72,0.993392064605574,0.006340605794574,1,0,
http://dbpedia.org/class/yago/WikicatGreetings,http://dbpedia.org/resource/Yo,Yo,177,148,0.9999999184378828,5.07256271918013e-08,0,1,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Yo,Yo,177,148,0.9999999184378828,5.07256271918013e-08,0,1,
http://dbpedia.org/class/yago/Acknowledgment106628861,http://dbpedia.org/resource/Yo,Yo,177,148,0.9999999184378828,5.07256271918013e-08,0,1,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Yo,Yo,177,148,0.9999999184378828,5.07256271918013e-08,0,1,
http://dbpedia.org/class/yago/Greeting106630017,http://dbpedia.org/resource/Yo,Yo,177,148,0.9999999184378828,5.07256271918013e-08,0,1,
http://dbpedia.org/class/yago/Message106598915,http://dbpedia.org/resource/Yo,Yo,177,148,0.9999999184378828,5.07256271918013e-08,0,1,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/WikicatAdvertisingTechniques,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/ontology/MusicGenre,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/WikicatHomeVideoSupplements,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/ontology/Film,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Writing106362953,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/WrittenCommunication106349220,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/WikicatMusicVideos,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Ability105616246,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Addendum106399631,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Category105838765,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Cognition100023271,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Concept105835747,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Content105809192,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Genre105845332,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Idea105833840,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Kind105839024,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Know-how105616786,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Matter106365467,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Method105660268,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/PsychologicalFeature100023100,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Technique105665146,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/Video106277803,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/VisualCommunication106873252,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://dbpedia.org/class/yago/WikicatFilmGenres,http://dbpedia.org/resource/Music_video,music video,24491,118,0.9999999073846808,9.253261752577742e-08,0,2,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatInsularAreasOfTheUnitedStates,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatIslandCountries,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatIslands,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatIslandsOfPuertoRico,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatIslandsOfTheUnitedStates,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatProposedStatesOfTheUnitedStates,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatCaribbeanIslands,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatCaribbeanIslandsOfTheUnitedStates,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatCountriesInTheCaribbean,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatDependentTerritoriesInNorthAmerica,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatLanguagesOfPuertoRico,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Area108497294,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Country108544813,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Island109316454,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Land109334396,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Language106282651,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatEnglish-speakingCountriesAndTerritories,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatSpanish-speakingCountriesAndTerritories,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatStatesAndTerritoriesEstablishedIn1898,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
http://dbpedia.org/class/yago/WikicatTerritoriesOfTheUnitedStates,http://dbpedia.org/resource/Puerto_Rico,Puerto Rico,44496,50,0.9997400339233468,0.0002480583781958,1,5,== Early life ==
