types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/WikicatAbbreviations,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Word106286395,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/WikicatRegionalNicknames,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Abbreviation107091587,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Appellation106338908,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Form106290637,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/LanguageUnit106284225,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Name106333653,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Nickname106337693,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Jafa,jafa,17,44,0.9999997787594128,0.0,0,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Tallac_Records,Tallac Records,14,38,1.0,0.0,5,0,
http://dbpedia.org/class/yago/WikicatHipHopRecordLabels,http://dbpedia.org/resource/Tallac_Records,Tallac Records,14,38,1.0,0.0,5,0,
