types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/WikicatHaitianComposers,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/WikicatHaitianMusicians,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/WikicatJazzGuitarists,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/WikicatPeopleFromPort-au-Prince,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/WikicatClassicalGuitarists,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Guitarist110151760,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Frantz_Casseus,Frantz Casseus,20,95,1.0,0.0,0,6,== Biography ==
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/WikicatPiRecordingsAlbums,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/ontology/Album,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/WikicatMarcRibotAlbums,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Album106591815,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Medium106254669,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
http://dbpedia.org/class/yago/Wikicat2010Albums,http://dbpedia.org/resource/Silent_Movies,Silent Movies,4,0,0.9999916402590951,0.0,0,29,== Discography ==
