types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/ontology/Place,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/ontology/Country,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatPhysiographicProvinces,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDeserts,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsAndXericShrublands,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsOfAfrica,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsOfAlgeria,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsOfEgypt,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsOfLibya,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsOfNiger,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatDesertsOfSudan,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/WikicatRegionsOfAfrica,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/AdministrativeDistrict108491826,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Biome107941945,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Community107941729,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Desert108505573,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/District108552138,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/GeographicalArea108574314,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Group100031264,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Region108630039,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Region108630985,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/State108654360,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
http://dbpedia.org/class/yago/Tract108673395,http://dbpedia.org/resource/Sahara,Sahara,5019,183,0.9937809076231142,0.0059650530486319,8,41,== Career == | === Hollywood career ===
