types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/ontology/AnatomicalStructure,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/YagoGeoEntity,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/WikicatRegionsOfAlaska,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/Location100027167,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/Region108630039,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://dbpedia.org/class/yago/WikicatTourismRegionsOfAlaska,http://dbpedia.org/resource/Southcentral_Alaska,Southcentral,127,145,1.0,0.0,2,0,
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/WikicatAmericanHistorians,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/WikicatHistoriansOfTheAmericanCivilWar,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/WikicatHistoriansOfTheUnitedStates,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/WikicatPresidentsOfTheAmericanHistoricalAssociation,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/HeadOfState110164747,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Historian110177150,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Negotiator110351874,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/President110467179,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Representative110522035,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/James_G._Randall,Randall,29,232,0.9427950503007168,0.0531956962917378,4,0,
http://dbpedia.org/class/yago/WikicatAlaskaLegislativeSessions,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
http://dbpedia.org/class/yago/Communication100033020,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
http://dbpedia.org/class/yago/Conference107142566,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
http://dbpedia.org/class/yago/Discussion107140659,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
http://dbpedia.org/class/yago/Session107145508,http://dbpedia.org/resource/6th_Alaska_State_Legislature,6th Alaska State Legislature,3,17,1.0,0.0,8,0,
