types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Alumnus109786338,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Associate109816771,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Colleague109935990,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Enrollee110059162,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/WikicatHarvardFellows,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/WikicatHarvardUniversityAlumni,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/WikicatMusicTheorists,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/WikicatPrincetonUniversityAlumni,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Scholar110557854,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Student110665698,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Theorist110706812,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Peer109626238,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/WikicatAmericanMusicTheorists,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/WikicatPupilsOfEdwardT.Cone,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/David_Lewin,"Lewin, David",47,36,1.0,0.0,0,27,== Discography ==
