types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://dbpedia.org/class/yago/Instrument103574816,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Instrumentality103575240,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Artifact100021939,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Device103183080,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/ontology/Weapon,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/WikicatPoleWeapons,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/WikicatSwords,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/WikicatMedievalBladeWeapons,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/WikicatMedievalPoleWeapons,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/WikicatMedievalWeapons,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Sword104373894,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Weapon104565375,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Glaive,Glaive,131,38,0.9999996907084404,1.6911853382898725e-07,8,4,== Musical style ==
