types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/ontology/Person,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatActors,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanActors,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanMaleComedians,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanMaleFilmActors,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanMaleTelevisionActors,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanMaleVoiceActors,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanPeople,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfRomanianDescent,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanRacehorseOwnersAndBreeders,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatAmericanScreenwriters,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatPeopleFromTheGreaterLosAngelesArea,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
"http://dbpedia.org/class/yago/WikicatPeopleFromWilloughby,Ohio",http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatBowlingGreenStateUniversityAlumni,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatComedians,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
http://dbpedia.org/class/yago/WikicatMaleActorsFromOhio,http://dbpedia.org/resource/Tim_Conway,Dorf,431,0,0.9998426907865284,0.00015475593432816723,2,0,
