types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/ontology/Agent,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/WikicatCompositeMaterials,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/CompositeMaterial114817783,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/Material114580897,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/Matter100020827,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/Part113809207,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/Relation100031921,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/Substance100019613,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
http://dbpedia.org/class/yago/WikicatSyntheticMaterials,http://dbpedia.org/resource/Artificial_leather,faux leather,175,63,1.0,0.0,4,9,== Writing career ==
