types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/WikicatAmericanIndieRockMusicians,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/WikicatAmericanJournalists,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/WikicatAmericanMusicCritics,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/WikicatKRecordsArtists,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Writer110794014,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/WikicatLivingPeople,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
"http://dbpedia.org/class/yago/WikicatMusiciansFromOlympia,Washington",http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
"http://dbpedia.org/class/yago/WikicatMusiciansFromPhoenix,Arizona",http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
"http://dbpedia.org/class/yago/WikicatMusiciansFromWashington,D.C.",http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/WikicatRiotGrrrlMusicians,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Communicator109610660,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Critic109979589,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Journalist110224578,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/MusicCritic110339856,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Professional110480253,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Lois_Maffeo,Lois,67,114,0.956412684139956,0.0433836436667362,3,6,== Career ==
