types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://schema.org/Event,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Event,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/ontology/SocietalEvent,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://www.wikidata.org/entity/Q1656682,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/ontology/Convention,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/ontology/Event,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/Abstraction100002137,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/Anniversary115249799,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/CalendarDay115157041,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/Day115157225,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/FundamentalQuantity113575869,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/Jubilee115250312,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/Measure100033615,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/TimePeriod115113229,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
http://dbpedia.org/class/yago/WikicatGoldenJubilees,http://dbpedia.org/resource/Golden_Jubilee_of_Queen_Victoria,Golden Jubilee,210,66,0.5302560776183906,0.7727765713644039,5,9,== Biography == | === 1970s peak ===
