types,URI,entity,support,offset,similarityScore,percentageOfSecondRank,sentenceIndex,paragraphIndex,section
http://www.w3.org/2002/07/owl#Thing,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanBandleaders,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanClarinetists,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanComposers,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanMusicArrangers,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanPeopleOfRussian-JewishDescent,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanPianists,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatAmericanSaxophonists,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatJewishAmericanMusicians,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
"http://dbpedia.org/class/yago/WikicatPeopleFromMunising,Michigan",http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/YagoLegalActor,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/YagoLegalActorGeo,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Artist109812338,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Bandleader109837201,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/CausalAgent100007347,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Clarinetist109926246,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Composer109947232,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Conductor109952539,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Creator109614315,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Entertainer109616922,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Intellectual109621545,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/LivingThing100004258,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Musician110339966,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Musician110340312,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Object100002684,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Organism100004475,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Organizer110383237,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Performer110415638,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Person100007846,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/PhysicalEntity100001930,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Pianist110430665,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Saxophonist110554243,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Songwriter110624540,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Thinker110708454,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Whole100003553,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/Wikicat20th-centuryComposers,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
http://dbpedia.org/class/yago/WikicatSongwritersFromMichigan,http://dbpedia.org/resource/Glenn_Osser,Glenn Osser,92,12,1.0,0.0,2,22,== Selected records ==
